robot_id	displacement_velocity_hill	head_balance	contacts	displacement_velocity	branching	branching_modules_count	limbs	extremities	length_of_limbs	extensiveness	coverage	joints	hinge_count	active_hinges_count	brick_count	touch_sensor_count	brick_sensor_count	proportion	width	height	absolute_size	sensors	symmetry	avg_period	dev_period	avg_phase_offset	dev_phase_offset	avg_amplitude	dev_amplitude	avg_intra_dev_params	avg_inter_dev_params	sensors_reach	recurrence	synaptic_reception	fitness
3827	0.04655333581448046	0.7294890030394443	0.0	0.048285677952996306	0	0	0.125	2	0.9047619047619048	19	0.5227272727272727	0.8571428571428571	20	18	2	0	0	0.09090909090909091	22	2	23	0.0	0	0.6579335479282646	0.7715347680371375	0.5687621435242007	0.9391148207027828	0.7931116028495457	0.9232292331708812	0.8393324500732704	0.8953568564185471	0	0	0.0	0.04655333581448046
939	0.02997090710078761	0.7086222592762796	0.0	0.03168935783709541	0	0	0.03571428571428571	1	1.0	40	0.16666666666666666	0.7	29	28	12	1	0	0.19444444444444445	36	7	42	0.037037037037037035	0	0.8246028385748032	0.9079960515305865	0.4080648569804106	0.8814707279483877	0.7167579608838552	0.8869699514708506	0.8576649774186749	0.8927042144891483	1.0	0.06896551724137931	0.0	0.02997090710078761
2182	0.04533551070788109	0.7291385042647518	6.818181818181818	0.04959768956198067	0	0	0.13333333333333333	2	0.9	18	0.5238095238095238	0.9	20	18	1	0	0	0.09523809523809523	21	2	22	0.0	0	0.6579335479282646	0.7715347680371375	0.5687621435242007	0.9391148207027828	0.7931116028495457	0.9232292331708812	0.8393324500732704	0.8953568564185471	0	0	0.0	0.04533551070788109
2051	0.04583376885660191	0.7285426666604955	0.0	0.05026215375594419	0	0	0.13333333333333333	2	0.9	18	0.5238095238095238	0.9	20	18	1	0	0	0.09523809523809523	21	2	22	0.0	0	0.6579335479282646	0.7715347680371375	0.5687621435242007	0.9391148207027828	0.7931116028495457	0.9232292331708812	0.8393324500732704	0.8953568564185471	0	0	0.0	0.04583376885660191
3397	0.02448551212520539	0.6979590033298622	0.0	0.026216568054407863	0	0	0.14285714285714285	2	0.8947368421052632	17	0.525	0.8421052631578947	18	16	2	0	0	0.1	20	2	21	0.0	0	0.6579335479282646	0.7826183067414212	0.771529855935001	0.946981246791531	0.7923684023713745	0.929167833654733	0.8631132889032472	0.9042934083949329	0	0	0.0	0.02448551212520539
1859	0.024463608696438426	0.7119059518949661	0.0	0.04375532777917149	0	0	0.15384615384615385	2	0.8823529411764706	15	0.5277777777777778	0.8823529411764706	17	15	1	0	0	0.1111111111111111	18	2	19	0.0	0	0.6579335479282646	0.737219250702912	0.4559236435907468	0.9217672820425805	0.7931116028495457	0.9175112990490847	0.8393324500732704	0.8775098868593829	0	0	0.0	0.024463608696438426
400	-0.001390348893285207	0.928931178284809	0.0	0.0015668878788736404	0	0	0.16666666666666666	1	1.0	7	1.0	1.0	8	7	0	0	0	0.1111111111111111	1	9	9	0.0	0	0.596619348291455	0.6815834511004887	0.8715676130506838	0.9270482195394899	0.776949894092494	0.9227890736047851	0.8533064711256216	0.8730324988199843	0	0	0.0	-0.00013903488932852072
2042	0.04230628429645356	0.7192900045172876	0.0	0.04759496083273192	0	0	0.13333333333333333	2	0.9	18	0.5238095238095238	0.9	20	18	1	0	0	0.09523809523809523	21	2	22	0.0	0	0.6579335479282646	0.7715347680371375	0.5687621435242007	0.9391148207027828	0.7931116028495457	0.9239120055969928	0.8393324500732704	0.8956585598515275	0	0	0.0	0.04230628429645356
4103	0.04108352761210412	0.7181612324196083	0.0	0.042770428849752684	0	0	0.125	2	0.9047619047619048	19	0.5227272727272727	0.8571428571428571	20	18	2	0	0	0.09090909090909091	22	2	23	0.0	0	0.6579335479282646	0.7715347680371375	0.5687621435242007	0.9391148207027828	0.7931116028495457	0.9232292331708812	0.8393324500732704	0.8953568564185471	0	0	0.0	0.04108352761210412
2126	0.04350578974226865	0.7303419214016292	0.0	0.04795866013722452	0	0	0.13333333333333333	2	0.9	18	0.5238095238095238	0.9	20	18	1	0	0	0.09523809523809523	21	2	22	0.0	0	0.6579335479282646	0.7715347680371375	0.5687621435242007	0.9391148207027828	0.7931116028495457	0.9239120055969928	0.8393324500732704	0.8956585598515275	0	0	0.0	0.04350578974226865
188	0.0026827807953673888	0.9534103274303861	0.0	0.005195224915620897	0	0	0.16666666666666666	1	1.0	6	1.0	1.0	7	6	0	0	0	0.125	1	8	8	0.0	0	0.3304592873997848	0.8947964639811967	0.5136666545632192	0.8523968534555991	0.8148194649855525	0.9411433598010892	0.878494991320274	0.9022141231045673	0	0	0.0	0.0026827807953673888
4653	0.033843257114353244	0.731128365145786	0.0	0.036116026766016926	0	0	0.13333333333333333	2	0.9	18	0.5238095238095238	0.9	20	18	1	0	0	0.09523809523809523	21	2	22	0.0	0	0.6579335479282646	0.7715347680371375	0.6000899010839007	0.9089599911874128	0.7931116028495457	0.9202901207449256	0.8148039002859071	0.879541810125501	0	0	0.0	0.033843257114353244
3509	0.043445599379264	0.7205471838408337	0.0	0.046604651845582885	0	0	0.125	2	0.9047619047619048	19	0.5227272727272727	0.8571428571428571	20	18	2	0	0	0.09090909090909091	22	2	23	0.0	0	0.6579335479282646	0.7715347680371375	0.5687621435242007	0.9391148207027828	0.7931116028495457	0.9239120055969928	0.8393324500732704	0.8956585598515275	0	0	0.0	0.043445599379264
2469	0.044091390669017134	0.7163402691578677	0.0	0.049069319545075714	0	0	0.13333333333333333	2	0.9	18	0.5238095238095238	0.9	20	18	1	0	0	0.09523809523809523	21	2	22	0.0	0	0.6579335479282646	0.7715347680371375	0.5687621435242007	0.9391148207027828	0.7931116028495457	0.9232292331708812	0.8393324500732704	0.8953568564185471	0	0	0.0	0.044091390669017134
2246	0.044091390669017134	0.7163402691578677	0.0	0.049069319545075714	0	0	0.13333333333333333	2	0.9	18	0.5238095238095238	0.9	20	18	1	0	0	0.09523809523809523	21	2	22	0.0	0	0.6579335479282646	0.7715347680371375	0.5687621435242007	0.9391148207027828	0.7931116028495457	0.9232292331708812	0.8393324500732704	0.8953568564185471	0	0	0.0	0.044091390669017134
1496	0.008830501673307007	0.7448633149390551	0.0	0.013228942648536211	0	0	0.14285714285714285	2	0.8947368421052632	17	0.525	0.8947368421052632	19	17	1	0	0	0.1	20	2	21	0.0	0	0.6579335479282646	0.8801796265950619	0.6132281285632606	0.9503960052202534	0.7931116028495457	0.8309918638635385	0.8393324500732704	0.8984272945526359	0	0	0.0	0.008830501673307007
703	-0.0025554471555432404	0.7723614166745184	0.0	0.015482565014447388	0	0	0.16666666666666666	3	0.84	21	0.29347826086956524	0.76	22	19	4	1	0	0.17391304347826086	4	23	27	0.1111111111111111	0	0.586535589417659	0.8825630545851976	0.47643737187480495	0.9626858583031787	0.7520169726003381	0.8823766392851318	0.8732941680746925	0.9188983045363613	1.0	0	0.0	-0.00025554471555432404
3240	0.043522289309191046	0.7213384673536982	0.0	0.04534667763543209	0	0	0.125	2	0.9047619047619048	19	0.5227272727272727	0.8571428571428571	20	18	2	0	0	0.09090909090909091	22	2	23	0.0	0	0.6579335479282646	0.7715347680371375	0.5687621435242007	0.9391148207027828	0.7931116028495457	0.9232292331708812	0.8393324500732704	0.8953568564185471	0	0	0.0	0.043522289309191046
3874	0.04252069751675515	0.7281448590579929	0.0	0.04785560152180996	0	0	0.125	2	0.9047619047619048	19	0.5227272727272727	0.8571428571428571	20	18	2	0	0	0.09090909090909091	22	2	23	0.0	0	0.6579335479282646	0.7531604272893878	0.6816006434576549	0.9304623185447738	0.7931116028495457	0.9240716680295925	0.8393324500732704	0.8878983007045476	0	0	0.0	0.04252069751675515
5030	0.05020089770134147	0.7366645176377626	0.0	0.05060617448449842	0	0	0.13333333333333333	2	0.9	18	0.5238095238095238	0.9	20	18	1	0	0	0.09523809523809523	21	2	22	0.0	0	0.6579335479282646	0.7715347680371375	0.6000899010839007	0.9089599911874128	0.773872567574568	0.9074732005116398	0.8132631172133737	0.8736607954411266	0	0	0.0	0.05020089770134147
2748	0.04643358568906743	0.7229416095346093	0.0	0.04683989580165601	0	0	0.13333333333333333	2	0.9	18	0.5238095238095238	0.9	20	18	1	0	0	0.09523809523809523	21	2	22	0.0	0	0.6579335479282646	0.7715347680371375	0.6000899010839007	0.9089599911874128	0.7776930945706652	0.9106037437182334	0.8161953655143379	0.8750473257690039	0	0	0.0	0.04643358568906743
1500	-0.010171468942472802	0.7708506170902502	0.0	0.017281694749759362	0	0	0.14285714285714285	2	0.8947368421052632	17	0.525	0.8947368421052632	19	17	1	0	0	0.1	20	2	21	0.0	0	0.6579335479282646	0.8801796265950619	0.6132281285632606	0.9489572807893512	0.7931116028495457	0.8309918638635385	0.8393324500732704	0.8975078291934246	0	0	0.0	-0.0010171468942472802
3850	0.024202006006166222	0.7264991503893901	0.0	0.027278230585976865	0	0	0.125	2	0.9047619047619048	19	0.5227272727272727	0.8571428571428571	20	18	2	0	0	0.09090909090909091	22	2	23	0.0	0	0.6579335479282646	0.7715347680371375	0.5687621435242007	0.9383550267244829	0.7931116028495457	0.9232292331708812	0.8393324500732704	0.8949435359674887	0	0	0.0	0.024202006006166222
1218	0.04166984176337944	0.7292085208777144	0.0	0.0487555015207334	0	0	0.13333333333333333	2	0.9	18	0.5238095238095238	0.9	20	18	1	0	0	0.09523809523809523	21	2	22	0.0	0	0.6579335479282646	0.8193894632945148	0.5790190076662298	0.9455408201694081	0.7931116028495457	0.9242256886172122	0.8393324500732704	0.9079819465783237	0	0	0.0	0.04166984176337944
3957	0.051212504743076495	0.7415892825397448	0.0	0.051573091535688925	0	0	0.13333333333333333	2	0.9	18	0.5238095238095238	0.9	20	18	1	0	0	0.09523809523809523	21	2	22	0.0	0	0.6579335479282646	0.7715347680371375	0.6000899010839007	0.9089599911874128	0.773872567574568	0.9074732005116398	0.8132631172133737	0.8736607954411266	0	0	0.0	0.051212504743076495
2949	0.020524883918680768	0.7348452591299897	0.0	0.021161586529436758	0	0	0.14285714285714285	2	0.8947368421052632	17	0.525	0.8947368421052632	19	17	1	0	0	0.1	20	2	21	0.0	0	0.6579335479282646	0.7765915913197676	0.4559236435907468	0.9438881326821834	0.7931116028495457	0.913218225430246	0.8393324500732704	0.8947981438734927	0	0	0.0	0.020524883918680768
3846	0.04807981276885904	0.7327974355560654	0.0	0.0499457261042268	0	0	0.125	2	0.9047619047619048	19	0.5227272727272727	0.8571428571428571	20	18	2	0	0	0.09090909090909091	22	2	23	0.0	0	0.6579335479282646	0.7715347680371375	0.5687621435242007	0.9391148207027828	0.7931116028495457	0.9232292331708812	0.8393324500732704	0.8953568564185471	0	0	0.0	0.04807981276885904
3355	0.04548080773812892	0.7251275629671186	0.0	0.04588677928673829	0	0	0.13333333333333333	2	0.9	18	0.5238095238095238	0.9	20	18	1	0	0	0.09523809523809523	21	2	22	0.0	0	0.6579335479282646	0.7715347680371375	0.6000899010839007	0.9089599911874128	0.7776930945706652	0.9106037437182334	0.8161953655143379	0.8750473257690039	0	0	0.0	0.04548080773812892
3467	0.004944290047306374	0.6476123382088297	0.0	0.023110643313872095	0	0	0.18181818181818182	2	0.9285714285714286	13	0.5333333333333333	0.8571428571428571	14	12	1	0	0	0.13333333333333333	15	2	16	0.0	0	0.6579335479282646	0.7300942247255254	0.6713437793156258	0.9220373970856157	0.7776930945706652	0.9137229192958979	0.8393324500732704	0.8745505122138642	0	0	0.0	0.004944290047306374
3514	0.042804447393434926	0.7088394356126053	0.0	0.053789071544122824	0	0	0.125	2	0.9090909090909091	20	0.5217391304347826	0.8636363636363636	21	19	2	0	0	0.08695652173913043	23	2	24	0.0	0	0.6579335479282646	0.7667387709492025	0.6816006434576549	0.9311646184718224	0.7931116028495457	0.9270277631952252	0.8393324500732704	0.8920836273434387	0	0	0.0	0.042804447393434926
2028	-0.009881601254639268	0.7771548557260868	0.0	0.012671813578287706	0	0	0.2	2	0.8461538461538461	11	0.5357142857142857	0.8461538461538461	13	11	1	0	0	0.14285714285714285	14	2	15	0.0	0	0.6732656466700246	0.813994655300191	0.8816761576890204	0.9500515815910959	0.7622745862917847	0.938965590198675	0.8699449000180136	0.9156774582520689	0	0	0.0	-0.0009881601254639269
2568	0.012730582979185279	0.728466309331872	5.961538461538462	0.0304167920974904	0	0	0.1111111111111111	2	0.9166666666666666	22	0.52	0.9166666666666666	24	22	1	0	0	0.08	25	2	26	0.0	0	0.6579335479282646	0.8000846777726877	0.43199425028557864	0.9508707027708265	0.7931116028495457	0.928505223506411	0.8478441151582088	0.9092544836500095	0	0	0.0	0.012730582979185279
2400	0.0435310206003824	0.7201176990619589	0.0	0.04842598769363107	0	0	0.13333333333333333	2	0.9	18	0.5238095238095238	0.9	20	18	1	0	0	0.09523809523809523	21	2	22	0.0	0	0.6579335479282646	0.7715347680371375	0.5687621435242007	0.9391148207027828	0.7931116028495457	0.9232292331708812	0.8393324500732704	0.8953568564185471	0	0	0.0	0.0435310206003824
1196	0.005575763990601394	0.6950600897156469	0.0	0.03419189279645834	0	0	0.0625	1	1.0	22	1.0	0.9545454545454546	22	21	1	1	0	0.041666666666666664	24	1	24	0.2	0	0.7746888402241108	0.829190458576025	0.39586588252049637	0.7859269219972532	0.7167579608838552	0.9054273226317052	0.8710135507953455	0.8472459390378763	1.0	0.18181818181818182	0.0	0.005575763990601394
731	0.0008239785451099904	0.8999054316527897	0.0	0.0028173735902923833	0	0	0.16666666666666666	2	0.875	14	0.6666666666666666	0.6875	13	11	4	1	0	0.3333333333333333	3	9	18	0.1	0	0.873361368040755	0.9596662771163114	0.8795346655818002	0.9304712010395592	0.7123509798731698	0.8679520101327667	0.9335321748425857	0.9274910353929398	1.0	0.23076923076923078	0.0	0.0008239785451099904
2677	0.04368219712502802	0.7147146350902862	0.0	0.0486448677127967	0	0	0.13333333333333333	2	0.9	18	0.5238095238095238	0.9	20	18	1	0	0	0.09523809523809523	21	2	22	0.0	0	0.6579335479282646	0.7715347680371375	0.5687621435242007	0.9391148207027828	0.7931116028495457	0.9232292331708812	0.8393324500732704	0.8953568564185471	0	0	0.0	0.04368219712502802
1544	0.023287255405928856	0.7222169806550145	0.0	0.024235778852740975	0	0	0.14285714285714285	2	0.8947368421052632	17	0.525	0.8947368421052632	19	17	1	0	0	0.1	20	2	21	0.0	0	0.6579335479282646	0.7377576786867748	0.6816006434576549	0.9418133959642907	0.7931116028495457	0.9267642151698637	0.8393324500732704	0.8927206782572693	0	0	0.0	0.023287255405928856
3194	0.04677000832715857	0.7294819154473577	0.0	0.053093521964944435	0	0	0.125	2	0.9090909090909091	20	0.5217391304347826	0.8636363636363636	21	19	2	0	0	0.08695652173913043	23	2	24	0.0	0	0.6579335479282646	0.7667387709492025	0.6816006434576549	0.9311646184718224	0.7931116028495457	0.9280104282336691	0.8393324500732704	0.8925518011686737	0	0	0.0	0.04677000832715857
466	-0.012059384081098717	0.7545342009192111	0.0	0.012842368703557363	0	0	0.07142857142857142	1	1.0	19	0.42	0.7894736842105263	16	15	4	0	0	0.5	10	5	21	0.0	0	0.42084306710541136	0.8620617895346983	0.3283975845542317	0.955906596892433	0.4476109750397262	0.7852031438335519	0.8700599157482319	0.8877910473462769	0	0	0.0	-0.0012059384081098718
1291	-0.006122794623414948	0.7437729621406863	15.461538461538462	0.012010896818791797	0	0	0.2222222222222222	2	0.9090909090909091	10	1.0	0.9090909090909091	11	10	1	1	0	0.07692307692307693	13	1	13	0.2	0.16666666666666666	0.6579335479282646	0.9042430305613012	0.6132281285632606	0.9705292005183443	0.790457689148768	0.6717403121370356	0.9219237136202111	0.895849087273012	1.0	0.09090909090909091	0.0	-0.0006122794623414948
4295	0.04290560666619306	0.71987238439743	0.0	0.04471915668155935	0	0	0.125	2	0.9047619047619048	19	0.5227272727272727	0.8571428571428571	20	18	2	0	0	0.09090909090909091	22	2	23	0.0	0	0.6579335479282646	0.7715347680371375	0.5687621435242007	0.9391148207027828	0.7931116028495457	0.9232292331708812	0.8393324500732704	0.8953568564185471	0	0	0.0	0.04290560666619306
1431	-0.00015241125484955826	0.6209189807097071	0.0	0.006117998684723395	0	0	0.13333333333333333	2	0.9	18	0.36666666666666664	0.9	20	18	1	1	0	0.15	3	20	22	0.25	0	0.6557075473839177	0.8611504674288678	0.47643737187480495	0.9586219599368544	0.7375489988314605	0.9143054431727375	0.8961244794830082	0.9201950475626487	1.0	0	0.0	-1.5241125484955826e-05
3211	0.0022077917849486987	0.7225962778590869	0.0	0.0022175736499509694	0	0	0.14285714285714285	2	0.8947368421052632	17	0.525	0.8421052631578947	18	16	2	0	0	0.1	20	2	21	0.0	0	0.6579335479282646	0.7826183067414212	0.758877432620922	0.9184355661293662	0.7934612610879297	0.9350777707967697	0.8148039002859071	0.8931411794584907	0	0	0.0	0.0022077917849486987
987	0.013776629862287339	0.7393011852216103	0.0	0.016073313001467547	0	0	0.15384615384615385	2	0.9411764705882353	16	1.0	0.8235294117647058	16	14	2	2	0	0.05263157894736842	19	1	19	0.3333333333333333	0.2222222222222222	0.6579335479282646	0.8522904990156088	0.5912448750834112	0.9559108064588075	0.7622745862917847	0.8237091485762582	0.8831227360197526	0.8931762870737916	0.53125	0.125	0.0	0.013776629862287339
2948	0.03204685826877453	0.7285186120513952	0.0	0.03282356937345646	0	0	0.13333333333333333	2	0.9	18	0.5238095238095238	0.9	20	18	1	0	0	0.09523809523809523	21	2	22	0.0	0	0.6579335479282646	0.7931290576414428	0.6816006434576549	0.9400670960961949	0.7931116028495457	0.9293534910311584	0.8393324500732704	0.9024257065100958	0	0	0.0	0.03204685826877453
18	-2.1124448136572647e-05	0.9999830148016748	0.0	3.0514216142398938e-05	0	0	0.42857142857142855	3	0.5	4	0.8333333333333334	0.375	4	3	5	3	0	0.75	3	4	10	0.23076923076923078	0	0.2257318304109901	0.9488847228966499	0.395574287837147	0.9634388911098742	0.46316153302813906	0.6000717377154637	0.8481699172747081	0.9002043595015061	0.5	0.25	0.0	-2.1124448136572647e-06
3033	0.04436894778997999	0.7230578043798135	0.0	0.046150314018500296	0	0	0.125	2	0.9047619047619048	19	0.5227272727272727	0.8571428571428571	20	18	2	0	0	0.09090909090909091	22	2	23	0.0	0	0.6579335479282646	0.7715347680371375	0.5687621435242007	0.9391148207027828	0.7931116028495457	0.9232292331708812	0.8393324500732704	0.8953568564185471	0	0	0.0	0.04436894778997999
718	-0.0061311150070042335	0.9629426138116549	0.0	0.018194880482744764	0	0	0.05	1	1.0	28	0.21428571428571427	0.7142857142857143	20	20	9	0	0	0.35	20	7	30	0.0	0	0.6160649135733367	0.9385862831404035	0.4254753588738735	0.9111002731839279	0.4589203975413067	0.8887778789891974	0.8836522177021076	0.9150877176139948	0	0	0.0	-0.0006131115007004233
2039	0.044025601528131	0.7224524885313695	0.0	0.048760743277663283	0	0	0.13333333333333333	2	0.9	18	0.5238095238095238	0.9	20	18	1	0	0	0.09523809523809523	21	2	22	0.0	0	0.6579335479282646	0.7715347680371375	0.5687621435242007	0.9391148207027828	0.7931116028495457	0.9232292331708812	0.8393324500732704	0.8953568564185471	0	0	0.0	0.044025601528131
3940	-0.0193414011754297	0.7334560028647814	0.0	0.03125812156282815	0	0	0.2	2	0.9166666666666666	11	1.0	0.8333333333333334	11	10	2	2	0	0.07142857142857142	14	1	14	0.2857142857142857	0.15384615384615385	0.6579335479282646	0.802080305618749	0.47643737187480495	0.9659132464871976	0.7622745862917847	0.9186797946249792	0.9219237136202111	0.9160117195298344	0.5454545454545454	0.09090909090909091	0.0	-0.00193414011754297
3089	0.044368357591067054	0.7181215543935887	0.0	0.0493878584011299	0	0	0.13333333333333333	2	0.9	18	0.5238095238095238	0.9	20	18	1	0	0	0.09523809523809523	21	2	22	0.0	0	0.6579335479282646	0.7715347680371375	0.5687621435242007	0.9391148207027828	0.7931116028495457	0.9232292331708812	0.8393324500732704	0.8953568564185471	0	0	0.0	0.044368357591067054
2816	0.04418406131109278	0.7213442722934406	8.5	0.04535437168407857	0	0	0.125	2	0.9090909090909091	20	0.5217391304347826	0.8636363636363636	21	19	2	0	0	0.08695652173913043	23	2	24	0.0	0	0.6579335479282646	0.7667387709492025	0.6000899010839007	0.9066379460537612	0.7622745862917847	0.9156258242502908	0.8132631172133737	0.8753590853404413	0	0	0.0	0.04418406131109278
4568	0.05020089770134147	0.7366645176377626	0.0	0.05060617448449842	0	0	0.13333333333333333	2	0.9	18	0.5238095238095238	0.9	20	18	1	0	0	0.09523809523809523	21	2	22	0.0	0	0.6579335479282646	0.7715347680371375	0.6000899010839007	0.9089599911874128	0.773872567574568	0.9074732005116398	0.8132631172133737	0.8736607954411266	0	0	0.0	0.05020089770134147
175	-9.730462694285602e-06	0.9665105399349992	0.0	0.002560682595776568	0	0	0.2	1	1.0	5	1.0	0.6	3	3	3	0	0	0.14285714285714285	7	1	7	0.0	0	0.7879791112631395	0.9217420813710507	0.1776098239207033	0.532278514044083	0.2762073412225889	0.510727979475574	0.9355573026211763	0.7067163735413722	0	0	0.0	-9.730462694285602e-07
4980	0.051212504743076495	0.7415892825397448	0.0	0.051573091535688925	0	0	0.13333333333333333	2	0.9	18	0.5238095238095238	0.9	20	18	1	0	0	0.09523809523809523	21	2	22	0.0	0	0.6579335479282646	0.7715347680371375	0.6000899010839007	0.9089599911874128	0.773872567574568	0.9074732005116398	0.8132631172133737	0.8736607954411266	0	0	0.0	0.051212504743076495
4769	0.05056856323571228	0.7392080588024873	0.0	0.05097904159995815	0	0	0.13333333333333333	2	0.9	18	0.5238095238095238	0.9	20	18	1	0	0	0.09523809523809523	21	2	22	0.0	0	0.6579335479282646	0.7715347680371375	0.6000899010839007	0.9089599911874128	0.773872567574568	0.9074732005116398	0.8132631172133737	0.8736607954411266	0	0	0.0	0.05056856323571228
4827	0.04837502363877312	0.7343558919318107	0.0	0.04874505801088742	0	0	0.13333333333333333	2	0.9	18	0.5238095238095238	0.9	20	18	1	0	0	0.09523809523809523	21	2	22	0.0	0	0.6579335479282646	0.7715347680371375	0.6000899010839007	0.9089599911874128	0.773872567574568	0.9074732005116398	0.8132631172133737	0.8736607954411266	0	0	0.0	0.04837502363877312
3726	0.04831048794051585	0.7337511900305412	0.0	0.04997132366073433	0	0	0.125	2	0.9047619047619048	19	0.5227272727272727	0.8571428571428571	20	18	2	0	0	0.09090909090909091	22	2	23	0.0	0	0.6579335479282646	0.7715347680371375	0.5687621435242007	0.9391148207027828	0.7931116028495457	0.9232292331708812	0.8393324500732704	0.8953568564185471	0	0	0.0	0.04831048794051585
2622	0.04340186433974422	0.7308755633015156	0.0	0.047778965228302675	0	0	0.13333333333333333	2	0.9	18	0.5238095238095238	0.9	20	18	1	0	0	0.09523809523809523	21	2	22	0.0	0	0.6579335479282646	0.7715347680371375	0.5687621435242007	0.9391148207027828	0.7931116028495457	0.9239120055969928	0.8393324500732704	0.8956585598515275	0	0	0.0	0.04340186433974422
2664	0.03959813781800571	0.7229246197368838	0.0	0.044370468392521484	0	0	0.125	2	0.9047619047619048	19	0.5227272727272727	0.8571428571428571	19	18	3	0	0	0.09090909090909091	22	2	23	0.0	0	0.6579335479282646	0.7631636413143059	0.6816006434576549	0.9343538112849809	0.7931116028495457	0.9171214336968764	0.8393324500732704	0.888599422581826	0	0	0.0	0.03959813781800571
92	0.00013261469782729614	0.9794042098798158	0.0	0.00013263950289748588	0	0	0.3333333333333333	1	1.0	2	1.0	1.0	3	2	0	0	0	0.25	1	4	4	0.0	0	0.9252765110335867	0.6249917464850862	0.5151049922923014	0.8064541153208415	0.6152284465635899	0.7473402467546724	0.8560214243605391	0.7325240549400294	0	0	0.0	0.00013261469782729614
