robot_id	displacement_velocity_hill	head_balance	contacts	displacement_velocity	branching	branching_modules_count	limbs	extremities	length_of_limbs	extensiveness	coverage	joints	hinge_count	active_hinges_count	brick_count	touch_sensor_count	brick_sensor_count	proportion	width	height	absolute_size	sensors	symmetry	avg_period	dev_period	avg_phase_offset	dev_phase_offset	avg_amplitude	dev_amplitude	avg_intra_dev_params	avg_inter_dev_params	sensors_reach	recurrence	synaptic_reception	fitness
2246	0.04283931897862515	0.752603817083349	0.0	0.042840706777834164	0	0	0.07142857142857142	1	1.0	18	1.0	0.7777777777777778	15	14	4	0	0	0.05	1	20	20	0.0	0	0.6287865299491835	0.8267253161493201	0.7561046331542642	0.930567269367694	0.47693740712170907	0.8997950703124724	0.8226689576094249	0.8926078262231519	0	0	0.0	0.04283931897862515
1496	0.01749897922229698	0.8191232524692562	0.0	0.018424209226780085	0	0	0.07142857142857142	1	1.0	18	1.0	0.7777777777777778	15	14	4	0	0	0.05	1	20	20	0.0	0	0.6287865299491835	0.8267253161493201	0.7705941754611791	0.9299785762614772	0.47693740712170907	0.8997950703124724	0.8226689576094249	0.8923174858854213	0	0	0.0	0.01749897922229698
703	0.014958214329224387	0.9384439749240907	0.0	0.014965311574933629	0	0	0.2	4	0.8148148148148148	22	0.16111111111111112	0.6296296296296297	20	17	8	1	0	0.45	20	9	29	0.058823529411764705	0.14285714285714285	0.4060208583784856	0.9103472525245079	0.449624615272964	0.8335511770171897	0.48516821671988025	0.8027289791764654	0.6939282929546324	0.8553808041553006	1.0	0.3	0.0	0.014958214329224387
3240	0.047862031587158585	0.695673430946923	0.0	0.053259167243627836	0	0	0.06666666666666667	1	1.0	20	1.0	0.8	17	16	4	0	0	0.045454545454545456	1	22	22	0.0	0	0.5699070900150023	0.8057064730100983	0.7705941754611791	0.9085710558869944	0.7287587194410275	0.9134720614119415	0.8226689576094249	0.8834123398895586	0	0	0.0	0.047862031587158585
3874	0.040691899375277917	0.7699403334563913	0.0	0.04209754552324349	0	0	0.06666666666666667	1	1.0	20	1.0	0.8	17	16	4	0	0	0.045454545454545456	1	22	22	0.0	0	0.5699070900150023	0.8057064730100983	0.7705941754611791	0.9101343493739751	0.7287587194410275	0.8882442934057674	0.8226689576094249	0.8740059467539786	0	0	0.0	0.040691899375277917
5030	0.044198092249995526	0.6846091988288576	0.0	0.049260585709672886	0	0	0.06666666666666667	1	1.0	20	1.0	0.8	17	16	4	0	0	0.045454545454545456	1	22	22	0.0	0	0.5699070900150023	0.8057064730100983	0.7705941754611791	0.9085710558869944	0.7287587194410275	0.9134720614119415	0.8226689576094249	0.8834123398895586	0	0	0.0	0.044198092249995526
2748	0.047698668585297505	0.6921225414604124	0.0	0.053851720186075556	0	0	0.06666666666666667	1	1.0	20	1.0	0.8	17	16	4	0	0	0.045454545454545456	1	22	22	0.0	0	0.5699070900150023	0.8057064730100983	0.7705941754611791	0.9085710558869944	0.7287587194410275	0.9134720614119415	0.8226689576094249	0.8834123398895586	0	0	0.0	0.047698668585297505
1500	0.017519851146268615	0.819908585931539	0.0	0.018471830206554987	0	0	0.07142857142857142	1	1.0	18	1.0	0.7777777777777778	15	14	4	0	0	0.05	1	20	20	0.0	0	0.6287865299491835	0.8267253161493201	0.7705941754611791	0.9299785762614772	0.47693740712170907	0.8997950703124724	0.8226689576094249	0.8923174858854213	0	0	0.0	0.017519851146268615
3850	0.04725318272253931	0.6969945424279359	0.0	0.05207595768087131	0	0	0.06666666666666667	1	1.0	20	1.0	0.8	17	16	4	0	0	0.045454545454545456	1	22	22	0.0	0	0.5699070900150023	0.8057064730100983	0.7705941754611791	0.9085710558869944	0.7287587194410275	0.9134720614119415	0.8226689576094249	0.8834123398895586	0	0	0.0	0.04725318272253931
1218	0.01309171763039151	0.5829128135007461	0.0	0.013595109110928254	0	0	0.1	1	1.0	12	1.0	1.0	13	12	0	0	0	0.07142857142857142	1	14	14	0.0	0	0.6287865299491835	0.8570109756211924	0.2410910104585567	0.9532381307392769	0.6024055402802766	0.7910591825503872	0.8954353888216027	0.8855023092025529	0	0	0.0	0.01309171763039151
3957	0.047698668585297505	0.6921225414604124	0.0	0.053851720186075556	0	0	0.06666666666666667	1	1.0	20	1.0	0.8	17	16	4	0	0	0.045454545454545456	1	22	22	0.0	0	0.5699070900150023	0.8057064730100983	0.7705941754611791	0.9085710558869944	0.7287587194410275	0.9134720614119415	0.8226689576094249	0.8834123398895586	0	0	0.0	0.047698668585297505
2949	0.002436362998715206	0.8536366343497866	0.0	0.010757455932341533	0	0	0.125	1	1.0	10	0.3	0.9	9	9	2	4	0	0.625	5	8	12	0.5	0	0.6287865299491835	0.871514892561037	0.6324922650422542	0.9256657372205359	0.7287587194410275	0.9375894151230324	0.9124546668372838	0.9154427854339993	0.2222222222222222	0.2222222222222222	0.0	0.002436362998715206
3846	0.04450272875292331	0.6861127357231191	0.0	0.05173531097525636	0	0	0.06666666666666667	1	1.0	20	1.0	0.8	17	16	4	0	0	0.045454545454545456	1	22	22	0.0	0	0.5699070900150023	0.8057064730100983	0.7705941754611791	0.9085710558869944	0.7287587194410275	0.9134720614119415	0.8226689576094249	0.8834123398895586	0	0	0.0	0.04450272875292331
3355	0.03156682034231522	0.6548329386448541	0.0	0.03401975428476228	0	0	0.07142857142857142	1	1.0	18	1.0	0.8333333333333334	16	15	3	0	0	0.05	1	20	20	0.0	0	0.5993468099820929	0.8124313024533565	0.7817890610835276	0.9126004809962158	0.7287587194410275	0.9142370497496132	0.8226689576094249	0.8868939093041639	0	0	0.0	0.03156682034231522
3467	0.019702567121395894	0.9350301629736852	0.0	0.025978046644145797	0	0	0.08333333333333333	1	1.0	15	0.30357142857142855	0.7333333333333333	12	11	4	5	0	0.875	7	8	17	0.45454545454545453	0	0.6287865299491835	0.8437045224893389	0.7015432202517167	0.9259109209628203	0.7287587194410275	0.9187794406307417	0.8770203013329843	0.9013646822465463	0.16666666666666666	0.08333333333333333	0.0	0.019702567121395894
3514	0.042284098520451716	0.6855197571324825	0.0	0.046676533828475295	0	0	0.06666666666666667	1	1.0	20	1.0	0.8	17	16	4	0	0	0.045454545454545456	1	22	22	0.0	0	0.5699070900150023	0.8057064730100983	0.7705941754611791	0.9085710558869944	0.7287587194410275	0.9134720614119415	0.8226689576094249	0.8834123398895586	0	0	0.0	0.042284098520451716
2028	0.04248674257832263	0.7405450152591015	0.0	0.04288190565860325	0	0	0.07142857142857142	1	1.0	18	1.0	0.7777777777777778	15	14	4	0	0	0.05	1	20	20	0.0	0	0.6287865299491835	0.8267253161493201	0.7561046331542642	0.930567269367694	0.47693740712170907	0.8997950703124724	0.8226689576094249	0.8926078262231519	0	0	0.0	0.04248674257832263
2568	0.04287894300447812	0.7499870560964468	0.0	0.04288119112540603	0	0	0.07142857142857142	1	1.0	18	1.0	0.7777777777777778	15	14	4	0	0	0.05	1	20	20	0.0	0	0.6287865299491835	0.8267253161493201	0.7561046331542642	0.930567269367694	0.47693740712170907	0.8997950703124724	0.8226689576094249	0.8926078262231519	0	0	0.0	0.04287894300447812
2400	0.04283931897862515	0.752603817083349	0.0	0.042840706777834164	0	0	0.07142857142857142	1	1.0	18	1.0	0.7777777777777778	15	14	4	0	0	0.05	1	20	20	0.0	0	0.6287865299491835	0.8267253161493201	0.7561046331542642	0.930567269367694	0.47693740712170907	0.8997950703124724	0.8226689576094249	0.8926078262231519	0	0	0.0	0.04283931897862515
1196	0.03111522481461478	0.7482712666207195	0.0	0.033410324456658515	0	0	0.07142857142857142	1	1.0	18	1.0	0.7777777777777778	15	14	4	0	0	0.05	1	20	20	0.0	0	0.6287865299491835	0.8267253161493201	0.7699862559167221	0.9306408628790905	0.47693740712170907	0.8997950703124724	0.8226689576094249	0.8926442334745608	0	0	0.0	0.03111522481461478
731	0.0075056714459004305	0.9310836058272585	0.0	0.010053909827105148	0	0	0.23076923076923078	3	0.7647058823529411	13	0.2111111111111111	0.7058823529411765	15	12	3	0	0	0.9	9	10	19	0.0	0	0.4314866993070539	0.881966761052763	0.7518179798856546	0.8320671536423301	0.7287587194410275	0.85545874270229	0.8242341189784073	0.8577268208684846	0	0	0.0	0.0075056714459004305
2677	0.04116967386062087	0.6866573909857294	0.0	0.04532184860189064	0	0	0.06666666666666667	1	1.0	20	1.0	0.8	17	16	4	0	0	0.045454545454545456	1	22	22	0.0	0	0.5699070900150023	0.8057064730100983	0.7705941754611791	0.9085710558869944	0.7287587194410275	0.9134720614119415	0.8226689576094249	0.8834123398895586	0	0	0.0	0.04116967386062087
1544	-0.0039985416055204805	0.9334263217243097	0.0	0.0045181232631501264	0	0	0.16666666666666666	2	0.8666666666666667	13	0.2125	0.6666666666666666	12	10	4	1	0	0.8	8	10	17	0.1	0	0.5244095177587074	0.9058768062766877	0.6244272724211077	0.9211380485139079	0.47693740712170907	0.7437234400278631	0.8622841458206552	0.8731616554096527	1.0	0.08333333333333333	0.0	-0.00039985416055204805
3194	0.047862031587158585	0.695673430946923	0.0	0.053259167243627836	0	0	0.06666666666666667	1	1.0	20	1.0	0.8	17	16	4	0	0	0.045454545454545456	1	22	22	0.0	0	0.5699070900150023	0.8057064730100983	0.7705941754611791	0.9085710558869944	0.7287587194410275	0.9134720614119415	0.8226689576094249	0.8834123398895586	0	0	0.0	0.047862031587158585
466	0.0003737378727328287	0.9633259319685716	0.0	0.0009765108022403241	0	0	0.5	3	0.5714285714285714	4	0.45	0.2857142857142857	2	2	6	4	0	0.8	4	5	9	0.25	0.3333333333333333	1.0	0.5	0.4859191005899192	0.7209988093482947	0.8224067400739121	0.6519085888917421	0.8984142967972027	0.6284610203318884	0.5	0.5	0.24766041056851634	0.0003737378727328287
1291	0.03456591854550266	0.743450860623489	0.0	0.03864231144628849	0	0	0.08333333333333333	1	1.0	16	1.0	0.8125	14	13	3	0	0	0.05555555555555555	1	18	18	0.0	0	0.6287865299491835	0.8329154038266571	0.7473660741044366	0.9339884043625325	0.47693740712170907	0.9063920144529425	0.8263229050514769	0.8980253350115763	0	0	0.0	0.03456591854550266
4295	0.044198092249995526	0.6846091988288576	0.0	0.049260585709672886	0	0	0.06666666666666667	1	1.0	20	1.0	0.8	17	16	4	0	0	0.045454545454545456	1	22	22	0.0	0	0.5699070900150023	0.8057064730100983	0.7705941754611791	0.9085710558869944	0.7287587194410275	0.9134720614119415	0.8226689576094249	0.8834123398895586	0	0	0.0	0.044198092249995526
1431	0.012485123499385796	0.775386873208299	0.0	0.018272174481146403	0	0	0.23076923076923078	3	0.7647058823529411	13	0.5588235294117647	0.7058823529411765	15	12	3	1	0	0.11764705882352941	2	17	19	0.14285714285714285	0	0.5699070900150023	0.8922202548034747	0.7929839467058761	0.8637625285159231	0.6811695593264548	0.8693008555437077	0.8226689576094249	0.8756396185555537	1.0	0.06666666666666667	0.0	0.012485123499385796
3211	0.042284098520451716	0.6855197571324825	0.0	0.046676533828475295	0	0	0.06666666666666667	1	1.0	20	1.0	0.8	17	16	4	0	0	0.045454545454545456	1	22	22	0.0	0	0.5699070900150023	0.8057064730100983	0.7705941754611791	0.9085710558869944	0.7287587194410275	0.9134720614119415	0.8226689576094249	0.8834123398895586	0	0	0.0	0.042284098520451716
987	0.008076442582467716	0.7610038354308565	0.0	0.01049029279112992	0	0	0.1	1	1.0	13	0.2727272727272727	0.7692307692307693	10	10	4	2	0	0.45454545454545453	5	11	15	0.16666666666666666	0	0.7003508237833923	0.9425834662727983	0.5584688192475051	0.9116051799588001	0.5075106886662815	0.857525989694846	0.8874945914113428	0.9096081029338298	0.55	0.2	0.0	0.008076442582467716
2948	0.04479672423533317	0.684368485641941	0.0	0.05173835075957886	0	0	0.06666666666666667	1	1.0	20	1.0	0.8	17	16	4	0	0	0.045454545454545456	1	22	22	0.0	0	0.5699070900150023	0.8057064730100983	0.7705941754611791	0.9085710558869944	0.7287587194410275	0.9134720614119415	0.8226689576094249	0.8834123398895586	0	0	0.0	0.04479672423533317
18	-0.007715910342988094	0.9584957598583904	0.0	0.00816742388599866	0	0	0.3	3	0.6923076923076923	9	0.26785714285714285	0.6153846153846154	10	8	4	2	0	0.875	7	8	15	0.2	0.15384615384615385	0.7594432491382446	0.9234684693310178	0.5561387426232864	0.8413046396708314	0.8896563347249128	0.8665818990747969	0.815508699593426	0.8818246158255242	0.55	0.3	0.0	-0.0007715910342988094
3033	0.04556874678346763	0.6887393324031756	0.0	0.05231101186656221	0	0	0.06666666666666667	1	1.0	20	1.0	0.8	17	16	4	0	0	0.045454545454545456	1	22	22	0.0	0	0.5699070900150023	0.8057064730100983	0.7705941754611791	0.9085710558869944	0.7287587194410275	0.9134720614119415	0.8226689576094249	0.8834123398895586	0	0	0.0	0.04556874678346763
718	0.0003899381264079307	0.7694640373008279	0.0	0.004902107627571189	0	0	0.125	2	0.9090909090909091	20	0.17647058823529413	0.8181818181818182	20	18	3	0	0	0.47058823529411764	17	8	24	0.0	0	0.57359857606469	0.9182702524424713	0.5039836284566468	0.8767640499464808	0.511134256900283	0.9391882810973181	0.8367310671006427	0.9147306633814237	0	0	0.0	0.0003899381264079307
2039	0.04181185736310163	0.7445167658242604	0.0	0.04229392570598061	0	0	0.07142857142857142	1	1.0	18	1.0	0.7777777777777778	15	14	4	0	0	0.05	1	20	20	0.0	0	0.6287865299491835	0.8267253161493201	0.7561046331542642	0.930567269367694	0.47693740712170907	0.8997950703124724	0.8226689576094249	0.8926078262231519	0	0	0.0	0.04181185736310163
3940	0.044198092249995526	0.6846091988288576	0.0	0.049260585709672886	0	0	0.06666666666666667	1	1.0	20	1.0	0.8	17	16	4	0	0	0.045454545454545456	1	22	22	0.0	0	0.5699070900150023	0.8057064730100983	0.7705941754611791	0.9085710558869944	0.7287587194410275	0.9134720614119415	0.8226689576094249	0.8834123398895586	0	0	0.0	0.044198092249995526
3089	0.047698668585297505	0.6921225414604124	0.0	0.053851720186075556	0	0	0.06666666666666667	1	1.0	20	1.0	0.8	17	16	4	0	0	0.045454545454545456	1	22	22	0.0	0	0.5699070900150023	0.8057064730100983	0.7705941754611791	0.9085710558869944	0.7287587194410275	0.9134720614119415	0.8226689576094249	0.8834123398895586	0	0	0.0	0.047698668585297505
2816	0.047698668585297505	0.6921225414604124	0.0	0.053851720186075556	0	0	0.06666666666666667	1	1.0	20	1.0	0.8	17	16	4	0	0	0.045454545454545456	1	22	22	0.0	0	0.5699070900150023	0.8057064730100983	0.7705941754611791	0.9085710558869944	0.7287587194410275	0.9134720614119415	0.8226689576094249	0.8834123398895586	0	0	0.0	0.047698668585297505
4568	0.047698668585297505	0.6921225414604124	0.0	0.053851720186075556	0	0	0.06666666666666667	1	1.0	20	1.0	0.8	17	16	4	0	0	0.045454545454545456	1	22	22	0.0	0	0.5699070900150023	0.8057064730100983	0.7705941754611791	0.9085710558869944	0.7287587194410275	0.9134720614119415	0.8226689576094249	0.8834123398895586	0	0	0.0	0.047698668585297505
175	0.0036110513542260635	0.8356896591882974	0.0	0.005853105949800909	0	0	0.125	1	1.0	9	1.0	0.8888888888888888	9	8	1	1	0	0.09090909090909091	11	1	11	0.2	0	0.6252597680826238	0.9379160004377699	0.6000358611372378	0.9521592563229547	0.5019594178009907	0.9241627884435031	0.8332779570216619	0.9390858818678083	1.0	0	0.0	0.0036110513542260635
4980	0.047158633301793984	0.6463700871456569	0.0	0.04945719657128142	0	0	0.06666666666666667	1	1.0	20	1.0	0.8	17	16	4	0	0	0.045454545454545456	1	22	22	0.0	0	0.5717675577554437	0.8059362062856958	0.7705941754611791	0.9085710558869944	0.7287587194410275	0.9134720614119415	0.8223263003879432	0.88346273599569	0	0	0.0	0.047158633301793984
4769	0.03739732282430068	0.655476534867109	0.0	0.0374088408818524	0	0	0.07142857142857142	1	1.0	19	1.0	0.7894736842105263	16	15	4	0	0	0.047619047619047616	1	21	21	0.0	0	0.5699070900150023	0.8111367056522043	0.7817890610835276	0.9142600504364974	0.7287587194410275	0.8959069569073658	0.8226689576094249	0.8799813520701693	0	0	0.0	0.03739732282430068
4827	0.03544812935278316	0.6448798377773828	0.0	0.03910111896666932	0	0	0.06666666666666667	1	1.0	20	1.0	0.8	17	16	4	0	0	0.045454545454545456	1	22	22	0.0	0	0.5699070900150023	0.8057314927797442	0.7705941754611791	0.9085710558869944	0.7287587194410275	0.9051159860191322	0.8226689576094249	0.8798921633762371	0	0	0.0	0.03544812935278316
3726	0.044198092249995526	0.6846091988288576	9.272727272727273	0.049260585709672886	0	0	0.06666666666666667	1	1.0	20	1.0	0.8	17	16	4	0	0	0.045454545454545456	1	22	22	0.0	0	0.5699070900150023	0.8057064730100983	0.7705941754611791	0.9085710558869944	0.7287587194410275	0.9134720614119415	0.8226689576094249	0.8834123398895586	0	0	0.0	0.044198092249995526
2622	0.04444084281762913	0.6384318097819736	0.0	0.04665397089082781	0	0	0.06666666666666667	1	1.0	20	1.0	0.8	17	16	4	0	0	0.045454545454545456	1	22	22	0.0	0	0.5699070900150023	0.8057064730100983	0.7705941754611791	0.9085710558869944	0.7287587194410275	0.9156528038712858	0.8226689576094249	0.8843671324145174	0	0	0.0	0.04444084281762913
2664	0.03770052448737599	0.6879012174296901	11.272727272727273	0.0422925386306096	0	0	0.06666666666666667	1	1.0	20	1.0	0.8	17	16	4	0	0	0.045454545454545456	1	22	22	0.0	0	0.5699070900150023	0.8057064730100983	0.7705941754611791	0.9085710558869944	0.7287587194410275	0.9134720614119415	0.8226689576094249	0.8834123398895586	0	0	0.0	0.03770052448737599
92	-4.5361145064603045e-05	0.997838877300988	0.0	4.545814663249371e-05	0	0	0.25	1	1.0	4	0.5	0.5	3	2	2	5	0	0.75	4	3	6	0.7142857142857143	0	0.6255175693878288	0.8383664543669724	0.31924044333124524	0.7149551804385725	0.41222653853341873	0.9510915039180907	0.9188031386782813	0.8634743940045978	0.3333333333333333	0	0.0	-4.536114506460304e-06
4541	0.04197407277190956	0.7423320671798304	0.0	0.0419888010508254	0	0	0.07142857142857142	1	1.0	18	1.0	0.7777777777777778	15	14	4	0	0	0.05	1	20	20	0.0	0	0.6287865299491835	0.8267253161493201	0.7561046331542642	0.930567269367694	0.47693740712170907	0.8997950703124724	0.8226689576094249	0.8926078262231519	0	0	0.0	0.04197407277190956
